adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA",12mar2020,.2530694,.2339365,.2722024,.4386957,.3013265,.5760648,,,
"ITA",13mar2020,.2469429,.2278099,.2660759,.4325691,.2952,.5699383,,,
"ITA",14mar2020,.2340078,.2148748,.2531408,.419634,.2822649,.5570032,,,
"ITA",15mar2020,.2671367,.2480038,.2862697,.452763,.3153938,.5901321,,,
"ITA",16mar2020,.2251195,.2059866,.2442525,.4107458,.2733766,.548115,,,
"ITA",17mar2020,.2302449,.2111119,.2493778,.4158711,.2785019,.5532402,,,
"ITA",18mar2020,.2374597,.2183267,.2565927,.423086,.2857168,.5604551,,,
"ITA",19mar2020,.2530694,.2339365,.2722024,.4386957,.3013265,.5760648,,,
"ITA",20mar2020,.2469429,.2278099,.2660759,.4325691,.2952,.5699383,,,
"ITA",21mar2020,.2340078,.2148748,.2531408,.419634,.2822649,.5570032,,,
"ITA",22mar2020,.1483193,.1319774,.1646611,.452763,.3153938,.5901321,,,
"ITA",23mar2020,.1063021,.0899602,.1226439,.4107458,.2733766,.548115,,,
"ITA",24mar2020,.1114274,.0950855,.1277692,.4158711,.2785019,.5532402,,,
"ITA",25mar2020,.1186423,.1023004,.1349841,.423086,.2857168,.5604551,,,
"ITA",26mar2020,.134252,.1179101,.1505938,.4386957,.3013265,.5760648,,,
"ITA",27mar2020,.1281254,.1117836,.1444673,.4325691,.2952,.5699383,,,
"ITA",28mar2020,.1151903,.0988485,.1315322,.419634,.2822649,.5570032,,,
"ITA",29mar2020,.1483193,.1319774,.1646611,.452763,.3153938,.5901321,,,
"ITA",30mar2020,.1063021,.0899602,.1226439,.4107458,.2733766,.548115,,,
"ITA",31mar2020,.1114274,.0950855,.1277692,.4158711,.2785019,.5532402,,,
"ITA",01apr2020,.1186423,.1023004,.1349841,.423086,.2857168,.5604551,,,
"ITA",02apr2020,.134252,.1179101,.1505938,.4386957,.3013265,.5760648,,,
"ITA",03apr2020,.1281254,.1117836,.1444673,.4325691,.2952,.5699383,,,
"ITA",04apr2020,.1151903,.0988485,.1315322,.419634,.2822649,.5570032,,,
"ITA",05apr2020,.1483193,.1319774,.1646611,.452763,.3153938,.5901321,,,
"ITA",06apr2020,.1063021,.0899602,.1226439,.4107458,.2733766,.548115,,,
"ITA",16mar2020,.1724156,.1532826,.1915485,.3580418,.2206726,.4954109,,,
"ITA",17mar2020,.1775409,.1584079,.1966739,.3631671,.225798,.5005363,,,
"ITA",18mar2020,.1847558,.1656228,.2038887,.370382,.2330128,.5077512,,,
"ITA",19mar2020,.2003655,.1812325,.2194984,.3859917,.2486225,.5233608,,,
"ITA",20mar2020,.1942389,.1751059,.2133719,.3798651,.242496,.5172343,,,
"ITA",21mar2020,.1813038,.1621708,.2004368,.36693,.2295609,.5042992,,,
"ITA",22mar2020,.0956153,.0792734,.1119571,.400059,.2626898,.5374281,,,
"ITA",23mar2020,.0535981,.0372562,.06994,.3580418,.2206726,.4954109,,,
"ITA",24mar2020,.0587234,.0423816,.0750653,.3631671,.225798,.5005363,,,
"ITA",25mar2020,.0659383,.0495964,.0822802,.370382,.2330128,.5077512,,,
"ITA",26mar2020,.081548,.0652061,.0978899,.3859917,.2486225,.5233608,,,
"ITA",27mar2020,.0754215,.0590796,.0917633,.3798651,.242496,.5172343,,,
"ITA",28mar2020,.0624864,.0461445,.0788282,.36693,.2295609,.5042992,,,
"ITA",29mar2020,.0956153,.0792734,.1119571,.400059,.2626898,.5374281,,,
"ITA",30mar2020,.0535981,.0372562,.06994,.3580418,.2206726,.4954109,,,
"ITA",31mar2020,.0587234,.0423816,.0750653,.3631671,.225798,.5005363,,,
"ITA",01apr2020,.0659383,.0495964,.0822802,.370382,.2330128,.5077512,,,
"ITA",02apr2020,.081548,.0652061,.0978899,.3859917,.2486225,.5233608,,,
"ITA",03apr2020,.0754215,.0590796,.0917633,.3798651,.242496,.5172343,,,
"ITA",04apr2020,.0624864,.0461445,.0788282,.36693,.2295609,.5042992,,,
"ITA",05apr2020,.0956153,.0792734,.1119571,.400059,.2626898,.5374281,,,
"ITA",06apr2020,.0535981,.0372562,.06994,.3580418,.2206726,.4954109,,,
"ITA",07mar2020,.3124689,.2703329,.354605,.4191831,.2818139,.5565523,,,
"ITA",08mar2020,.3675868,.31458,.4205936,.4523121,.3149429,.5896812,,,
"ITA",09mar2020,.3255696,.2725628,.3785763,.4102949,.2729257,.547664,,,
"ITA",10mar2020,.2567969,.2191066,.2944871,.4154202,.278051,.5527894,,,
"ITA",11mar2020,.2370088,.2178759,.2561418,.4226351,.2852659,.5600042,,,
"ITA",12mar2020,.2526186,.2334856,.2717515,.4382448,.3008756,.5756139,,,
"ITA",13mar2020,.246492,.227359,.265625,.4321182,.2947491,.5694874,,,
"ITA",14mar2020,.2335569,.2144239,.2526899,.4191831,.2818139,.5565523,,,
"ITA",15mar2020,.2666858,.2475529,.2858188,.4523121,.3149429,.5896812,,,
"ITA",18mar2020,.2370088,.2178759,.2561418,.4226351,.2852659,.5600042,,,
"ITA",19mar2020,.2526186,.2334856,.2717515,.4382448,.3008756,.5756139,,,
"ITA",20mar2020,.246492,.227359,.265625,.4321182,.2947491,.5694874,,,
"ITA",21mar2020,.2335569,.2144239,.2526899,.4191831,.2818139,.5565523,,,
"ITA",22mar2020,.1478684,.1315265,.1642102,.4523121,.3149429,.5896812,,,
"ITA",23mar2020,.1058512,.0895093,.122193,.4102949,.2729257,.547664,,,
"ITA",24mar2020,.1109765,.0946346,.1273184,.4154202,.278051,.5527894,,,
"ITA",25mar2020,.1181914,.1018495,.1345332,.4226351,.2852659,.5600042,,,
"ITA",26mar2020,.1338011,.1174592,.1501429,.4382448,.3008756,.5756139,,,
"ITA",27mar2020,.1276745,.1113327,.1440164,.4321182,.2947491,.5694874,,,
"ITA",28mar2020,.1147394,.0983976,.1310813,.4191831,.2818139,.5565523,,,
"ITA",29mar2020,.1478684,.1315265,.1642102,.4523121,.3149429,.5896812,,,
"ITA",30mar2020,.1058512,.0895093,.122193,.4102949,.2729257,.547664,,,
"ITA",31mar2020,.1109765,.0946346,.1273184,.4154202,.278051,.5527894,,,
"ITA",01apr2020,.1181914,.1018495,.1345332,.4226351,.2852659,.5600042,,,
"ITA",02apr2020,.1338011,.1174592,.1501429,.4382448,.3008756,.5756139,,,
"ITA",03apr2020,.1276745,.1113327,.1440164,.4321182,.2947491,.5694874,,,
"ITA",04apr2020,.1147394,.0983976,.1310813,.4191831,.2818139,.5565523,,,
"ITA",05apr2020,.1478684,.1315265,.1642102,.4523121,.3149429,.5896812,,,
"ITA",06apr2020,.1058512,.0895093,.122193,.4102949,.2729257,.547664,,,
"ITA",28feb2020,.3120426,.1746734,.4494117,.3120426,.1746734,.4494117,,,
"ITA",29feb2020,.2991075,.1617383,.4364766,.2991075,.1617383,.4364766,,,
"ITA",01mar2020,.2781766,.2420284,.3143248,.3322364,.1948672,.4696056,,,
"ITA",02mar2020,.2361594,.2000112,.2723076,.2902192,.15285,.4275884,,,
"ITA",03mar2020,.2412847,.2051365,.2774329,.2953445,.1579754,.4327137,,,
"ITA",04mar2020,.2484996,.2123514,.2846478,.3025594,.1651902,.4399286,,,
"ITA",05mar2020,.2641093,.2279611,.3002575,.3181691,.1807999,.4555383,,,
"ITA",06mar2020,.2579828,.2218346,.294131,.3120426,.1746734,.4494117,,,
"ITA",07mar2020,.2450477,.2088995,.2811959,.2991075,.1617383,.4364766,,,
"ITA",08mar2020,.2475111,.1945043,.3005179,.3322364,.1948672,.4696056,,,
"ITA",09mar2020,.2054939,.1524871,.2585007,.2902192,.15285,.4275884,,,
"ITA",10mar2020,.1367212,.0990309,.1744115,.2953445,.1579754,.4327137,,,
"ITA",11mar2020,.1169332,.0978002,.1360662,.3025594,.1651902,.4399286,,,
"ITA",12mar2020,.1325429,.1134099,.1516759,.3181691,.1807999,.4555383,,,
"ITA",13mar2020,.1264163,.1072834,.1455493,.3120426,.1746734,.4494117,,,
"ITA",14mar2020,.1134812,.0943483,.1326142,.2991075,.1617383,.4364766,,,
"ITA",15mar2020,.1466102,.1274772,.1657432,.3322364,.1948672,.4696056,,,
"ITA",16mar2020,.104593,.08546,.123726,.2902192,.15285,.4275884,,,
"ITA",17mar2020,.1097183,.0905853,.1288513,.2953445,.1579754,.4327137,,,
"ITA",18mar2020,.1169332,.0978002,.1360662,.3025594,.1651902,.4399286,,,
"ITA",19mar2020,.1325429,.1134099,.1516759,.3181691,.1807999,.4555383,,,
"ITA",20mar2020,.1264163,.1072834,.1455493,.3120426,.1746734,.4494117,,,
"ITA",21mar2020,.1134812,.0943483,.1326142,.2991075,.1617383,.4364766,,,
"ITA",22mar2020,.0277927,.0114509,.0441346,.3322364,.1948672,.4696056,,,
"ITA",23mar2020,0,0,.0021174,.2902192,.15285,.4275884,,,
"ITA",24mar2020,0,0,.0072427,.2953445,.1579754,.4327137,,,
"ITA",25mar2020,0,0,.0144576,.3025594,.1651902,.4399286,,,
"ITA",26mar2020,.0137254,0,.0300673,.3181691,.1807999,.4555383,,,
"ITA",27mar2020,.0075989,0,.0239407,.3120426,.1746734,.4494117,,,
"ITA",28mar2020,0,0,.0110056,.2991075,.1617383,.4364766,,,
"ITA",29mar2020,.0277927,.0114509,.0441346,.3322364,.1948672,.4696056,,,
"ITA",30mar2020,0,0,.0021174,.2902192,.15285,.4275884,,,
"ITA",31mar2020,0,0,.0072427,.2953445,.1579754,.4327137,,,
"ITA",01apr2020,0,0,.0144576,.3025594,.1651902,.4399286,,,
"ITA",02apr2020,.0137254,0,.0300673,.3181691,.1807999,.4555383,,,
"ITA",03apr2020,.0075989,0,.0239407,.3120426,.1746734,.4494117,,,
"ITA",04apr2020,0,0,.0110056,.2991075,.1617383,.4364766,,,
"ITA",05apr2020,.0277927,.0114509,.0441346,.3322364,.1948672,.4696056,,,
"ITA",06apr2020,0,0,.0021174,.2902192,.15285,.4275884,,,
"ITA",08mar2020,.3324428,.279436,.3854496,.4171681,.2797989,.5545372,,,
"ITA",09mar2020,.2904256,.2374188,.3434324,.3751509,.2377817,.51252,,,
"ITA",10mar2020,.2216529,.1839626,.2593431,.3802762,.242907,.5176454,,,
"ITA",11mar2020,.2018648,.1827319,.2209978,.3874911,.2501219,.5248603,,,
"ITA",12mar2020,.2174746,.1983416,.2366075,.4031008,.2657316,.5404699,,,
"ITA",13mar2020,.211348,.192215,.230481,.3969742,.2596051,.5343434,,,
"ITA",16mar2020,.1895246,.1703917,.2086576,.3751509,.2377817,.51252,,,
"ITA",17mar2020,.19465,.175517,.213783,.3802762,.242907,.5176454,,,
"ITA",18mar2020,.2018648,.1827319,.2209978,.3874911,.2501219,.5248603,,,
"ITA",19mar2020,.2174746,.1983416,.2366075,.4031008,.2657316,.5404699,,,
"ITA",20mar2020,.211348,.192215,.230481,.3969742,.2596051,.5343434,,,
"ITA",21mar2020,.1984129,.1792799,.2175459,.3840391,.24667,.5214083,,,
"ITA",22mar2020,.1127244,.0963825,.1290662,.4171681,.2797989,.5545372,,,
"ITA",23mar2020,.0707072,.0543653,.087049,.3751509,.2377817,.51252,,,
"ITA",24mar2020,.0758325,.0594906,.0921744,.3802762,.242907,.5176454,,,
"ITA",25mar2020,.0830474,.0667055,.0993892,.3874911,.2501219,.5248603,,,
"ITA",26mar2020,.0986571,.0823152,.1149989,.4031008,.2657316,.5404699,,,
"ITA",27mar2020,.0925305,.0761887,.1088724,.3969742,.2596051,.5343434,,,
"ITA",28mar2020,.0795954,.0632536,.0959373,.3840391,.24667,.5214083,,,
"ITA",29mar2020,.1127244,.0963825,.1290662,.4171681,.2797989,.5545372,,,
"ITA",30mar2020,.0707072,.0543653,.087049,.3751509,.2377817,.51252,,,
"ITA",31mar2020,.0758325,.0594906,.0921744,.3802762,.242907,.5176454,,,
"ITA",01apr2020,.0830474,.0667055,.0993892,.3874911,.2501219,.5248603,,,
"ITA",02apr2020,.0986571,.0823152,.1149989,.4031008,.2657316,.5404699,,,
"ITA",03apr2020,.0925305,.0761887,.1088724,.3969742,.2596051,.5343434,,,
"ITA",04apr2020,.0795954,.0632536,.0959373,.3840391,.24667,.5214083,,,
"ITA",05apr2020,.1127244,.0963825,.1290662,.4171681,.2797989,.5545372,,,
"ITA",06apr2020,.0707072,.0543653,.087049,.3751509,.2377817,.51252,,,
"ITA",06mar2020,.2769021,.2347661,.3190382,.3836163,.2462472,.5209855,,,
"ITA",07mar2020,.263967,.221831,.3061031,.3706812,.2333121,.5080504,,,
"ITA",08mar2020,.3190849,.2660781,.3720917,.4038102,.266441,.5411794,,,
"ITA",09mar2020,.2770677,.2240609,.3300745,.361793,.2244238,.4991621,,,
"ITA",10mar2020,.208295,.1706047,.2459852,.3669183,.2295491,.5042875,,,
"ITA",11mar2020,.1885069,.169374,.2076399,.3741332,.236764,.5115023,,,
"ITA",12mar2020,.2041166,.1849837,.2232496,.3897429,.2523737,.5271121,,,
"ITA",13mar2020,.1979901,.1788571,.2171231,.3836163,.2462472,.5209855,,,
"ITA",14mar2020,.185055,.165922,.204188,.3706812,.2333121,.5080504,,,
"ITA",15mar2020,.2181839,.199051,.2373169,.4038102,.266441,.5411794,,,
"ITA",18mar2020,.1885069,.169374,.2076399,.3741332,.236764,.5115023,,,
"ITA",19mar2020,.2041166,.1849837,.2232496,.3897429,.2523737,.5271121,,,
"ITA",20mar2020,.1979901,.1788571,.2171231,.3836163,.2462472,.5209855,,,
"ITA",21mar2020,.185055,.165922,.204188,.3706812,.2333121,.5080504,,,
"ITA",22mar2020,.0993665,.0830246,.1157083,.4038102,.266441,.5411794,,,
"ITA",23mar2020,.0573493,.0410074,.0736911,.361793,.2244238,.4991621,,,
"ITA",24mar2020,.0624746,.0461327,.0788165,.3669183,.2295491,.5042875,,,
"ITA",25mar2020,.0696895,.0533476,.0860313,.3741332,.236764,.5115023,,,
"ITA",26mar2020,.0852992,.0689573,.101641,.3897429,.2523737,.5271121,,,
"ITA",27mar2020,.0791726,.0628308,.0955145,.3836163,.2462472,.5209855,,,
"ITA",31mar2020,.0624746,.0461327,.0788165,.3669183,.2295491,.5042875,,,
"ITA",01apr2020,.0696895,.0533476,.0860313,.3741332,.236764,.5115023,,,
"ITA",02apr2020,.0852992,.0689573,.101641,.3897429,.2523737,.5271121,,,
"ITA",03apr2020,.0791726,.0628308,.0955145,.3836163,.2462472,.5209855,,,
"ITA",04apr2020,.0662375,.0498957,.0825794,.3706812,.2333121,.5080504,,,
"ITA",05apr2020,.0993665,.0830246,.1157083,.4038102,.266441,.5411794,,,
"ITA",06apr2020,.0573493,.0410074,.0736911,.361793,.2244238,.4991621,,,
"ITA",05mar2020,.3153466,.2791984,.3514948,.3694064,.2320373,.5067756,,,
"ITA",06mar2020,.3092201,.2730719,.3453683,.3632799,.2259107,.500649,,,
"ITA",07mar2020,.296285,.2601368,.3324332,.3503448,.2129756,.487714,,,
"ITA",08mar2020,.2248504,.1871601,.2625407,.3834737,.2461046,.5208429,,,
"ITA",09mar2020,.1828332,.1451429,.2205235,.3414565,.2040873,.4788257,,,
"ITA",12mar2020,.1837802,.1646472,.2029132,.3694064,.2320373,.5067756,,,
"ITA",13mar2020,.1776537,.1585207,.1967866,.3632799,.2259107,.500649,,,
"ITA",14mar2020,.1647186,.1455856,.1838515,.3503448,.2129756,.487714,,,
"ITA",15mar2020,.1978475,.1787145,.2169805,.3834737,.2461046,.5208429,,,
"ITA",16mar2020,.1558303,.1366973,.1749633,.3414565,.2040873,.4788257,,,
"ITA",17mar2020,.1609556,.1418226,.1800886,.3465818,.2092127,.483951,,,
"ITA",18mar2020,.1681705,.1490375,.1873035,.3537967,.2164275,.4911659,,,
"ITA",19mar2020,.1837802,.1646472,.2029132,.3694064,.2320373,.5067756,,,
"ITA",20mar2020,.1776537,.1585207,.1967866,.3632799,.2259107,.500649,,,
"ITA",21mar2020,.1647186,.1455856,.1838515,.3503448,.2129756,.487714,,,
"ITA",22mar2020,.0977408,.0577539,.1377276,.3834737,.2461046,.5208429,,,
"ITA",23mar2020,.0557236,.0157367,.0957104,.3414565,.2040873,.4788257,,,
"ITA",24mar2020,.0608489,.0208621,.1008358,.3465818,.2092127,.483951,,,
"ITA",25mar2020,.0680638,.0280769,.1080506,.3537967,.2164275,.4911659,,,
"ITA",26mar2020,.0836735,.0436866,.1236603,.3694064,.2320373,.5067756,,,
"ITA",27mar2020,.0775469,.0375601,.1175338,.3632799,.2259107,.500649,,,
"ITA",28mar2020,.0646118,.024625,.1045987,.3503448,.2129756,.487714,,,
"ITA",29mar2020,.0977408,.0577539,.1377276,.3834737,.2461046,.5208429,,,
"ITA",30mar2020,.0557236,.0157367,.0957104,.3414565,.2040873,.4788257,,,
"ITA",31mar2020,.0608489,.0208621,.1008358,.3465818,.2092127,.483951,,,
"ITA",01apr2020,.0680638,.0280769,.1080506,.3537967,.2164275,.4911659,,,
"ITA",02apr2020,.0836735,.0436866,.1236603,.3694064,.2320373,.5067756,,,
"ITA",03apr2020,.0775469,.0375601,.1175338,.3632799,.2259107,.500649,,,
"ITA",04apr2020,.0646118,.024625,.1045987,.3503448,.2129756,.487714,,,
"ITA",05apr2020,.0977408,.0577539,.1377276,.3834737,.2461046,.5208429,,,
"ITA",06apr2020,.0557236,.0157367,.0957104,.3414565,.2040873,.4788257,,,
"ITA",28feb2020,.3198102,.1824411,.4571794,.3198102,.1824411,.4571794,,,
"ITA",29feb2020,.3068751,.169506,.4442443,.3068751,.169506,.4442443,,,
"ITA",01mar2020,.2859443,.2497961,.3220925,.3400041,.2026349,.4773732,,,
"ITA",02mar2020,.2439271,.2077789,.2800753,.2979869,.1606177,.4353561,,,
"ITA",03mar2020,.2490524,.2129042,.2852006,.3031122,.165743,.4404814,,,
"ITA",04mar2020,.2562673,.2201191,.2924155,.3103271,.1729579,.4476962,,,
"ITA",05mar2020,.271877,.2357288,.3080252,.3259368,.1885676,.463306,,,
"ITA",06mar2020,.2657504,.2296022,.3018987,.3198102,.1824411,.4571794,,,
"ITA",07mar2020,.2528153,.2166671,.2889636,.3068751,.169506,.4442443,,,
"ITA",08mar2020,.2552788,.202272,.3082856,.3400041,.2026349,.4773732,,,
"ITA",09mar2020,.2132616,.1602548,.2662684,.2979869,.1606177,.4353561,,,
"ITA",10mar2020,.1444889,.1067986,.1821792,.3031122,.165743,.4404814,,,
"ITA",11mar2020,.1247009,.1055679,.1438338,.3103271,.1729579,.4476962,,,
"ITA",12mar2020,.1403106,.1211776,.1594435,.3259368,.1885676,.463306,,,
"ITA",13mar2020,.134184,.115051,.153317,.3198102,.1824411,.4571794,,,
"ITA",14mar2020,.1212489,.1021159,.1403819,.3068751,.169506,.4442443,,,
"ITA",15mar2020,.1543778,.1352449,.1735108,.3400041,.2026349,.4773732,,,
"ITA",16mar2020,.1123607,.0932277,.1314936,.2979869,.1606177,.4353561,,,
"ITA",17mar2020,.117486,.098353,.136619,.3031122,.165743,.4404814,,,
"ITA",18mar2020,.1247009,.1055679,.1438338,.3103271,.1729579,.4476962,,,
"ITA",19mar2020,.1403106,.1211776,.1594435,.3259368,.1885676,.463306,,,
"ITA",20mar2020,.134184,.115051,.153317,.3198102,.1824411,.4571794,,,
"ITA",21mar2020,.1212489,.1021159,.1403819,.3068751,.169506,.4442443,,,
"ITA",22mar2020,.0355604,.0192185,.0519022,.3400041,.2026349,.4773732,,,
"ITA",23mar2020,0,0,.0098851,.2979869,.1606177,.4353561,,,
"ITA",24mar2020,0,0,.0150104,.3031122,.165743,.4404814,,,
"ITA",25mar2020,.0058834,0,.0222252,.3103271,.1729579,.4476962,,,
"ITA",26mar2020,.0214931,.0051512,.037835,.3259368,.1885676,.463306,,,
"ITA",27mar2020,.0153665,0,.0317084,.3198102,.1824411,.4571794,,,
"ITA",28mar2020,.0024315,0,.0187733,.3068751,.169506,.4442443,,,
"ITA",29mar2020,.0355604,.0192185,.0519022,.3400041,.2026349,.4773732,,,
"ITA",30mar2020,0,0,.0098851,.2979869,.1606177,.4353561,,,
"ITA",31mar2020,0,0,.0150104,.3031122,.165743,.4404814,,,
"ITA",01apr2020,.0058834,0,.0222252,.3103271,.1729579,.4476962,,,
"ITA",02apr2020,.0214931,.0051512,.037835,.3259368,.1885676,.463306,,,
"ITA",03apr2020,.0153665,0,.0317084,.3198102,.1824411,.4571794,,,
"ITA",04apr2020,.0024315,0,.0187733,.3068751,.169506,.4442443,,,
"ITA",05apr2020,.0355604,.0192185,.0519022,.3400041,.2026349,.4773732,,,
"ITA",06apr2020,0,0,.0098851,.2979869,.1606177,.4353561,,,
"ITA",10mar2020,.2261178,.1884276,.2638081,.3847412,.247372,.5221103,,,
"ITA",11mar2020,.2063298,.1871969,.2254628,.3919561,.2545869,.5293252,,,
"ITA",12mar2020,.2219395,.2028065,.2410725,.4075658,.2701966,.5449349,,,
"ITA",13mar2020,.215813,.19668,.234946,.4014392,.26407,.5388084,,,
"ITA",14mar2020,.2028779,.1837449,.2220109,.3885041,.251135,.5258733,,,
"ITA",15mar2020,.2360068,.2168738,.2551398,.4216331,.2842639,.5590022,,,
"ITA",16mar2020,.1939896,.1748566,.2131226,.3796158,.2422467,.516985,,,
"ITA",17mar2020,.1991149,.179982,.2182479,.3847412,.247372,.5221103,,,
"ITA",18mar2020,.2063298,.1871969,.2254628,.3919561,.2545869,.5293252,,,
"ITA",19mar2020,.2219395,.2028065,.2410725,.4075658,.2701966,.5449349,,,
"ITA",20mar2020,.215813,.19668,.234946,.4014392,.26407,.5388084,,,
"ITA",21mar2020,.2028779,.1837449,.2220109,.3885041,.251135,.5258733,,,
"ITA",22mar2020,.1171894,.1008475,.1335312,.4216331,.2842639,.5590022,,,
"ITA",23mar2020,.0751722,.0588303,.091514,.3796158,.2422467,.516985,,,
"ITA",24mar2020,.0802975,.0639556,.0966394,.3847412,.247372,.5221103,,,
"ITA",25mar2020,.0875124,.0711705,.1038542,.3919561,.2545869,.5293252,,,
"ITA",26mar2020,.1031221,.0867802,.1194639,.4075658,.2701966,.5449349,,,
"ITA",27mar2020,.0969955,.0806537,.1133374,.4014392,.26407,.5388084,,,
"ITA",28mar2020,.0840604,.0677186,.1004023,.3885041,.251135,.5258733,,,
"ITA",29mar2020,.1171894,.1008475,.1335312,.4216331,.2842639,.5590022,,,
"ITA",30mar2020,.0751722,.0588303,.091514,.3796158,.2422467,.516985,,,
"ITA",31mar2020,.0802975,.0639556,.0966394,.3847412,.247372,.5221103,,,
"ITA",01apr2020,.0875124,.0711705,.1038542,.3919561,.2545869,.5293252,,,
"ITA",02apr2020,.1031221,.0867802,.1194639,.4075658,.2701966,.5449349,,,
"ITA",03apr2020,.0969955,.0806537,.1133374,.4014392,.26407,.5388084,,,
"ITA",04apr2020,.0840604,.0677186,.1004023,.3885041,.251135,.5258733,,,
"ITA",05apr2020,.1171894,.1008475,.1335312,.4216331,.2842639,.5590022,,,
"ITA",06apr2020,.0751722,.0588303,.091514,.3796158,.2422467,.516985,,,
"ITA",10mar2020,.2276979,.1900076,.2653882,.3863212,.248952,.5236904,,,
"ITA",11mar2020,.2079099,.1887769,.2270428,.3935361,.2561669,.5309052,,,
"ITA",12mar2020,.2235196,.2043866,.2426525,.4091458,.2717766,.546515,,,
"ITA",13mar2020,.217393,.19826,.236526,.4030192,.2656501,.5403884,,,
"ITA",14mar2020,.2044579,.185325,.2235909,.3900841,.252715,.5274533,,,
"ITA",15mar2020,.2375869,.2184539,.2567198,.4232131,.2858439,.5605823,,,
"ITA",16mar2020,.1955697,.1764367,.2147026,.3811959,.2438267,.5185651,,,
"ITA",17mar2020,.200695,.181562,.219828,.3863212,.248952,.5236904,,,
"ITA",18mar2020,.2079099,.1887769,.2270428,.3935361,.2561669,.5309052,,,
"ITA",19mar2020,.2235196,.2043866,.2426525,.4091458,.2717766,.546515,,,
"ITA",20mar2020,.217393,.19826,.236526,.4030192,.2656501,.5403884,,,
"ITA",21mar2020,.2044579,.185325,.2235909,.3900841,.252715,.5274533,,,
"ITA",22mar2020,.1187694,.1024275,.1351113,.4232131,.2858439,.5605823,,,
"ITA",23mar2020,.0767522,.0604103,.0930941,.3811959,.2438267,.5185651,,,
"ITA",24mar2020,.0818775,.0655357,.0982194,.3863212,.248952,.5236904,,,
"ITA",25mar2020,.0890924,.0727505,.1054343,.3935361,.2561669,.5309052,,,
"ITA",26mar2020,.1047021,.0883602,.121044,.4091458,.2717766,.546515,,,
"ITA",27mar2020,.0985756,.0822337,.1149174,.4030192,.2656501,.5403884,,,
"ITA",28mar2020,.0856405,.0692986,.1019823,.3900841,.252715,.5274533,,,
"ITA",29mar2020,.1187694,.1024275,.1351113,.4232131,.2858439,.5605823,,,
"ITA",30mar2020,.0767522,.0604103,.0930941,.3811959,.2438267,.5185651,,,
"ITA",31mar2020,.0818775,.0655357,.0982194,.3863212,.248952,.5236904,,,
"ITA",01apr2020,.0890924,.0727505,.1054343,.3935361,.2561669,.5309052,,,
"ITA",02apr2020,.1047021,.0883602,.121044,.4091458,.2717766,.546515,,,
"ITA",03apr2020,.0985756,.0822337,.1149174,.4030192,.2656501,.5403884,,,
"ITA",04apr2020,.0856405,.0692986,.1019823,.3900841,.252715,.5274533,,,
"ITA",05apr2020,.1187694,.1024275,.1351113,.4232131,.2858439,.5605823,,,
"ITA",06apr2020,.0767522,.0604103,.0930941,.3811959,.2438267,.5185651,,,
"ITA",04mar2020,.3100352,.273887,.3461834,.364095,.2267259,.5014642,,,
"ITA",05mar2020,.3256449,.2894967,.3617932,.3797047,.2423356,.5170739,,,
"ITA",06mar2020,.3195184,.2833702,.3556666,.3735782,.236209,.5109473,,,
"ITA",07mar2020,.3065833,.2704351,.3427315,.3606431,.2232739,.4980122,,,
"ITA",08mar2020,.3090467,.2560399,.3620535,.393772,.2564029,.5311412,,,
"ITA",09mar2020,.2670295,.2140227,.3200363,.3517548,.2143857,.489124,,,
"ITA",10mar2020,.1982568,.1605666,.2359471,.3568802,.219511,.4942493,,,
"ITA",11mar2020,.1784688,.1593358,.1976018,.364095,.2267259,.5014642,,,
"ITA",12mar2020,.1940785,.1749455,.2132115,.3797047,.2423356,.5170739,,,
