adm0_name,e
"USA",-.0278129
"USA",-.0716598
"USA",.2469014
"USA",-.0488205
"USA",.1510264
"USA",-.0473992
"USA",.003931
"USA",.0409709
"USA",.0094098
"USA",-.0759914
"USA",-.0129951
"USA",-.0720114
"USA",-.118011
"USA",-.0702415
"USA",-.0387254
"USA",-.005916
"USA",-.0697912
"USA",-.3256935
"USA",-.3175687
"USA",-.1233357
"USA",-.2675381
"USA",.1044967
"USA",-.2009123
"USA",-.0194373
"USA",.2020447
"USA",.0891987
"USA",.2337596
"USA",.1708516
"USA",.2116022
"USA",.1064328
"USA",.003067
"USA",.0173963
"USA",-1.28e-11
"USA",-.0543542
"USA",.0046837
"USA",.0422798
"USA",.0190645
"USA",-.012281
"USA",.0011138
"USA",-.0004875
"USA",.040202
"USA",.0652766
"USA",.0101384
"USA",.1459173
"USA",.1110518
"USA",.0207146
"USA",.0449967
"USA",.282935
"USA",.2613164
"USA",-.0392937
"USA",.1699875
"USA",-.030824
"USA",-.0424961
"USA",.0867348
"USA",-.1134201
"USA",-.082807
"USA",-.1327976
"USA",-.0661356
"USA",-.0578721
"USA",-.0823177
"USA",-.0975528
"USA",-.1282578
"USA",-.0884642
"USA",-.1423158
"USA",.0284584
"USA",-.0475577
"USA",.0021018
"USA",-.0065256
"USA",-.020791
"USA",-.0155535
"USA",-.0760258
"USA",.2462328
"USA",-.0668571
"USA",.1964003
"USA",-.1474096
"USA",-.0568227
"USA",.030737
"USA",.0621938
"USA",2.66e-11
"USA",.022575
"USA",-.0318055
"USA",.0037631
"USA",.0204011
"USA",-.0391163
"USA",.0330031
"USA",.0679695
"USA",.0004832
"USA",.0050173
"USA",.0437912
"USA",.0056987
"USA",-.0142359
"USA",-.0208809
"USA",-.0090659
"USA",-.0023626
"USA",-.0151606
"USA",-.059856
"USA",-.0444575
"USA",-.0481091
"USA",-.0171269
"USA",-.0482054
"USA",-.0507203
"USA",-.0276217
"USA",.3833358
"USA",.124017
"USA",.0257102
"USA",.0540068
"USA",-.071731
"USA",-.1426997
"USA",-.2945277
"USA",.1048773
"USA",-.0254662
"USA",-.0095103
"USA",.0240116
"USA",-.039914
"USA",-.0073623
"USA",-.0802093
"USA",.0847284
"USA",.0363263
"USA",.0298499
"USA",.0077935
"USA",.007555
"USA",-.0047574
"USA",-.0208107
"USA",-.0468022
"USA",-.0077237
"USA",-.0198659
"USA",.010854
"USA",-.0433434
"USA",-.0467469
"USA",.1167642
"USA",.1361604
"USA",-.0382038
"USA",-1.24e-11
"USA",-.1826555
"USA",-.230384
"USA",.0526257
"USA",.0286487
"USA",.1832364
"USA",.1194927
"USA",-.0634945
"USA",.0338882
"USA",-.031767
"USA",.1101485
"USA",.0793996
"USA",.0155401
"USA",-.065304
"USA",-.1365755
"USA",.058602
"USA",-.1096042
"USA",-.0680448
"USA",.0382736
"USA",.0723152
"USA",-.2245937
"USA",-.0715611
"USA",-.144498
"USA",-.0293752
"USA",.1753919
"USA",.0350596
"USA",-.0219602
"USA",-.1718193
"USA",.1543575
"USA",.0994769
"USA",-.0394182
"USA",2.70e-11
"USA",.0466574
"USA",-.0129617
"USA",-.1052535
"USA",-.0189804
"USA",.1334396
"USA",.0579939
"USA",.0657295
"USA",-.2192311
"USA",-.2111063
"USA",.2708087
"USA",-.1004512
"USA",.0311162
"USA",.1109272
"USA",-.015712
"USA",.3387052
"USA",-.1455186
"USA",.0264299
"USA",-.0065752
"USA",-.0259072
"USA",.0919025
"USA",.0220601
"USA",-.0811671
"USA",-.096865
"USA",-.0969494
"USA",-.0160471
"USA",.0182985
"USA",-.0288408
"USA",-.0968682
"USA",-.0037376
"USA",.0523531
"USA",.0917299
"USA",.0571517
"USA",.0334939
"USA",.3179673
"USA",.3979859
"USA",-.1214624
"USA",-.1815967
"USA",.1373397
"USA",.1197159
"USA",-.088889
"USA",-.0335115
"USA",.1136699
"USA",-.0385737
"USA",.1180035
"USA",-.1258014
"USA",.0346268
"USA",-.0588455
"USA",-.1233002
"USA",.0585573
"USA",-.0811107
"USA",-.0046313
"USA",-.0304335
"USA",-.0208889
"USA",-.0709116
"USA",-.0513594
"USA",-.1171388
"USA",-.0714221
"USA",-.0165253
"USA",-.0184003
"USA",-.0285081
"USA",-.0145559
"USA",-.1372889
"USA",.2902852
"USA",.2519336
"USA",-.2687855
"USA",-.0925708
"USA",.1765579
"USA",-.0737879
"USA",-.1089724
"USA",.0032855
"USA",.043932
"USA",.2328205
"USA",-.1508861
"USA",-.141166
"USA",.0320108
"USA",.0847713
"USA",.0041889
"USA",-.0670449
"USA",.0562906
"USA",-.1215196
"USA",-.0964192
"USA",-.051605
"USA",.1299159
"USA",-.0467386
"USA",-.0684247
"USA",.0145953
"USA",.0023721
"USA",.0292468
"USA",.0730032
"USA",-.0626945
"USA",.2098608
"USA",.0692768
"USA",.0132378
"USA",-.0349125
"USA",2.70e-11
"USA",.0316434
"USA",.0400658
"USA",-.1110459
"USA",-.0527648
"USA",.0984961
"USA",.027448
"USA",.0293114
"USA",-.0275906
"USA",-.0029244
"USA",-.059835
"USA",-.0301009
"USA",-.035296
"USA",-.035941
"USA",-.0662346
"USA",.3661042
"USA",-.0564398
"USA",-.0393387
"USA",-.1910088
"USA",-.2844709
"USA",.0267857
"USA",.3046267
"USA",.2136647
"USA",-.0111325
"USA",-.0883867
"USA",-.0035978
"USA",.0885242
"USA",.0394543
"USA",.0319555
"USA",.0617477
"USA",-.0789012
"USA",-.1332778
"USA",-.1339933
"USA",-.1123155
"USA",.0633394
"USA",-.0958044
"USA",-.0596953
"USA",.023653
"USA",-.0128479
"USA",.0908476
"USA",-.2128227
"USA",.0580243
"USA",.2108195
"USA",-.0117338
"USA",.0069303
"USA",.0514224
"USA",.1709781
"USA",.0239429
"USA",-.00586
"USA",-.004009
"USA",.0967609
"USA",-.0379164
"USA",-.0587966
"USA",.1131196
"USA",-.0833908
"USA",-.014465
"USA",-.046242
"USA",-.1162212
"USA",-.0344811
"USA",-.0121231
"USA",-.044402
"USA",-.0590267
"USA",-.3221453
"USA",-.1363956
"USA",-.3105924
"USA",.1608513
"USA",-.2591462
"USA",.162724
"USA",-.2993388
"USA",-.1584572
"USA",.1242504
"USA",.5017755
"USA",-.2992613
"USA",.2183093
"USA",-.022185
"USA",.1691485
"USA",.1041474
"USA",.5091056
"USA",-.1930375
"USA",.0662537
"USA",.0645249
"USA",.0048505
"USA",.0273519
"USA",-.005342
"USA",-.0227614
"USA",-.0527211
"USA",-.0250169
"USA",-.0139455
"USA",.007053
"USA",-.1810323
"USA",-.0626277
"USA",-.1274096
"USA",-.1189644
"USA",-.1637632
"USA",.015722
"USA",.0151151
"USA",.0403349
"USA",-.0984786
"USA",-1.30e-11
"USA",.2392455
"USA",.1417827
"USA",-.0014692
"USA",-.0108635
"USA",.03061
"USA",.0534228
"USA",.1143246
"USA",.0915442
"USA",.0135886
"USA",.1090933
"USA",.0280085
"USA",-.0424033
"USA",-.0435101
"USA",-.0110118
"USA",-.0127231
"USA",.0112863
"USA",-.0298221
"USA",-.081639
"USA",-.0306137
"USA",.1641638
"USA",-.0260757
"USA",-.067199
"USA",-.0783082
"USA",-.0076842
"USA",2.03e-11
"USA",.099554
"USA",.0853866
"USA",-.035532
"USA",.038312
"USA",.0248697
"USA",.0139979
"USA",.0145443
"USA",-.02823
"USA",-.0302037
"USA",-.025815
"USA",-.0152049
"USA",-.026324
"USA",.0120012
"USA",-.0089887
"USA",-.1163404
"USA",.11515
"USA",-.2481806
"USA",-.1149326
"USA",-.0269915
"USA",-.0002976
"USA",-.0181491
"USA",.3515234
"USA",-.0252696
"USA",-.0461285
"USA",.0716496
"USA",.0432905
"USA",.0411561
"USA",-.0208416
"USA",-.0235797
"USA",.0781134
"USA",.021199
"USA",-.0211494
"USA",-.0589436
"USA",-.0122336
"USA",.0181764
"USA",.0017679
"USA",.0417488
"USA",.3038016
"USA",.5357652
"USA",-.0917547
"USA",-.0973031
"USA",.0167166
"USA",-.0053377
"USA",-.0432211
"USA",-.0298107
"USA",.0222217
"USA",-.1794818
"USA",.1199574
"USA",-.0523082
"USA",.0264757
"USA",.0005295
"USA",-.0741192
"USA",-.0489751
"USA",-.1324524
"USA",-.0862289
"USA",.0430569
"USA",-.0288765
"USA",.0988953
"USA",-.1203864
"USA",-.0143808
"USA",-.1401197
"USA",-.0644123
"USA",.3940231
"USA",.0376488
"USA",-.0870046
"USA",-.1538652
"USA",-.0123361
"USA",.0441964
"USA",-.0288532
"USA",-.0494959
"USA",.0245215
"USA",-.0817188
"USA",-.1022856
"USA",.0634124
"USA",.0565843
"USA",-.0586659
"USA",-.147352
"USA",.0632493
"USA",-.0113182
"USA",.0559713
"USA",-.0168865
"USA",-.0011788
"USA",.0113538
"USA",-.2649594
"USA",.0914721
"USA",.3640296
"USA",-.198625
"USA",-.0841322
"USA",.1657661
"USA",.1199637
"USA",-.0624883
"USA",.2989306
"USA",-.2633534
"USA",.0263253
"USA",-.0579778
"USA",-.0369631
"USA",-.0500433
"USA",.0581853
"USA",.029135
"USA",-6.34e-12
"USA",.0150657
"USA",-.0431524
"USA",-.0149304
"USA",-.0112083
"USA",-.0444582
"USA",-.0203661
"USA",-.0517348
"USA",.0412826
"USA",-.0057632
"USA",.3785657
"USA",.5589484
"USA",-.22961
"USA",-.1049389
"USA",-.1029819
"USA",-.1218761
"USA",-.0154539
"USA",-.0509135
"USA",-.1701394
"USA",-.1240179
"USA",-.0519907
"USA",-.0455931
"USA",-.0405472
"USA",-.0240603
"USA",-.0274341
"USA",.1966627
"USA",.2451746
"USA",.0430747
"USA",.0633149
"USA",.0539307
"USA",-.0489066
"USA",-.0262646
"USA",-.0613837
"USA",-.0591527
"USA",-.0486154
"USA",-.0307928
"USA",-.0467754
"USA",-.0648368
"USA",-.0433869
"USA",.3099577
"USA",-.1344684
"USA",-.2300199
"USA",-.2210531
"USA",.9852953
"USA",.0869076
"USA",-.0194439
"USA",-.0661104
"USA",-.1078671
"USA",.0487736
"USA",-.0149553
"USA",-.059389
"USA",-.031511
"USA",-.0264012
"USA",-.065866
"USA",-.0545876
"USA",-.0737356
"USA",-.042345
"USA",-.1157708
"USA",-.0169948
"USA",-.0611013
"USA",-.0319911
"USA",-.0573227
"USA",.1480602
"USA",-.0913428
"USA",.3034513
"USA",.1606243
"USA",-.1369186
"USA",.0203744
"USA",-.0993819
"USA",.0286445
"USA",-.0406909
"USA",.0337126
"USA",.1363817
"USA",-.0936751
"USA",-.1204072
"USA",-.0423562
"USA",-.0013256
"USA",-.0225563
"USA",.0408928
"USA",.0277649
"USA",-.0250335
"USA",-.0381232
"USA",-.064438
"USA",-.0647423
"USA",-.022063
"USA",-.0008278
"USA",-.0360242
"USA",-.2835526
"USA",-.1335002
"USA",.2384897
"USA",.1474428
"USA",.0361406
"USA",.1284916
"USA",.230015
"USA",.1058301
"USA",-.1272518
"USA",.0390561
"USA",-.025957
"USA",.0312157
"USA",-.2219256
"USA",-.2100141
"USA",.2754768
"USA",-.0762846
"USA",-.0890073
"USA",-.0742426
"USA",-.1168304
"USA",.1092233
"USA",-.023396
"USA",.0559985
"USA",-.015418
"USA",-.2087065
"USA",.6593713
"USA",-.0897286
"USA",-.1097079
"USA",.2972708
"USA",.0897887
"USA",.0671097
"USA",.0845843
"USA",.0071446
"USA",-6.20e-12
"USA",-.1494693
"USA",-.0801043
"USA",.022491
"USA",-.074277
"USA",-.1224953
"USA",-.1062124
"USA",-.1563051
"USA",-.1598726
"USA",.0291186
"USA",-.1115878
"USA",-.0457439
"USA",.0811768
"USA",-.0001628
"USA",.0325152
"USA",-.0935132
"USA",.0106165
"USA",.0671769
"USA",.0511377
"USA",.0865941
"USA",.0141594
"USA",.0016721
"USA",.0137393
"USA",-.020017
"USA",-.0218739
"USA",-.0266642
"USA",-.0282902
"USA",-.0067609
"USA",-.0041741
"USA",-.1100978
"USA",-.0302292
"USA",.1400507
"USA",-.1472526
"USA",-.2199679
"USA",.0624098
"USA",.0280304
"USA",-.1774502
"USA",-.0331181
"USA",.0524051
"USA",-.0460461
"USA",-.0888807
"USA",-.0975189
"USA",-.0277873
"USA",.0408839
"USA",-.0752535
"USA",.1182053
"USA",.0751582
"USA",.0666805
"USA",.0414679
"USA",.1097745
"USA",.0761803
"USA",.0330236
"USA",.0463722
"USA",.0800753
"USA",.0828842
"USA",.3212838
"USA",-.2158516
"USA",-.0129487
"USA",.2235687
"USA",-.0333307
"USA",-.2472705
"USA",-1.24e-11
"USA",.2909506
"USA",-.1845595
"USA",.0280814
"USA",.0553125
"USA",-.0801001
"USA",.1586412
"USA",-.0151916
"USA",.1955077
"USA",-.109857
"USA",-.1029029
"USA",-.0146401
"USA",-.0377992
"USA",-.0903901
"USA",-.0184549
"USA",-.0539472
"USA",-.0561016
"USA",.0060166
"USA",.1573312
"USA",.1590591
"USA",-.1409047
"USA",-.0046198
"USA",-.0487978
"USA",.0060043
"USA",.0920536
"USA",-.1257717
"USA",.0416505
"USA",-.0384783
"USA",-.0005258
"USA",-.02861
"USA",.1010689
"USA",.0141733
"USA",.0128109
"USA",-.1596163
"USA",.0915957
"USA",-.0383124
"USA",-.0081196
"USA",-.0306704
"USA",-.0573372
"USA",.0965497
"USA",-.3441634
"USA",-.133151
"USA",.301228
"USA",-.0936017
"USA",.0029199
"USA",.2477033
"USA",.0736472
"USA",.0636914
"USA",.1789901
"USA",-.1816311
"USA",.132907
"USA",.1392615
"USA",.1715689
"USA",2.03e-11
"USA",-.0649735
"USA",.1027935
"USA",.0708789
"USA",-.044055
"USA",.0015298
"USA",-.0095462
"USA",-.115469
"USA",-.0712229
"USA",-.1209709
"USA",-.0885541
"USA",-.0745618
"USA",-.1233859
"USA",-.118383
"USA",-.0021543
"USA",-.1976468
"USA",.1905297
"USA",-.2033762
"USA",-.0591364
"USA",-.013415
"USA",-.0141447
"USA",.0737657
"USA",-.0372143
"USA",.0466808
"USA",-.0133657
"USA",-.0091705
"USA",.005237
"USA",.2008924
"USA",-.0727192
"USA",.0149184
"USA",.0630684
"USA",-.0110517
"USA",.000533
"USA",-.0463726
"USA",.0664956
"USA",-.0269416
"USA",.0529074
"USA",-.0083195
"USA",.3315029
"USA",-.3233599
"USA",.7300993
"USA",-.026272
"USA",-.0684908
"USA",-.2011422
"USA",-.2115421
"USA",.0407638
"USA",-1.32e-11
"USA",-.1593558
"USA",-.0199151
"USA",-.132258
"USA",.0833191
"USA",.2744135
"USA",.2230165
"USA",-.0258622
"USA",.0969749
"USA",.0844422
"USA",.0856418
"USA",.0035524
"USA",.0426314
"USA",-.0588915
"USA",-.0873939
"USA",-.0415403
"USA",-.0698957
"USA",-.0666132
"USA",-.0954009
"USA",-.0785065
"USA",-.0960919
"USA",-.038418
"USA",-.0692007
"USA",-.0536499
"USA",-.0725575
"USA",-.1768122
"USA",.4069971
"USA",-.1622969
"USA",-.0920936
"USA",-.2717514
"USA",1.09e-12
"USA",.4766992
"USA",-.2663778
"USA",.0404884
"USA",.1113962
"USA",-.0704155
"USA",.097044
"USA",.0337082
"USA",.0148716
"USA",-.0050833
"USA",.0006133
"USA",.0679467
"USA",-.0220785
"USA",-.0047355
"USA",-.0955727
"USA",-.0082171
"USA",-.0314015
"USA",-.0025003
"USA",-.0272451
"USA",-.0131833
"USA",.1015255
"USA",-.1261125
"USA",-.0916931
"USA",-.1132478
"USA",-.0653076
"USA",.0267838
"USA",.0767087
"USA",.0179305
"USA",.1838689
"USA",-.0475767
"USA",.0098487
"USA",.0328408
"USA",.028789
"USA",-.062017
"USA",-.0395395
"USA",-.0395604
"USA",.0344916
"USA",.0722671
"USA",.2719417
"USA",.1006095
"USA",-.0559644
"USA",-.0652397
"USA",-.1215243
"USA",-.0615291
"USA",.0154468
"USA",.0560728
"USA",.1040986
"USA",.0116855
"USA",.0682307
"USA",3.63e-13
"USA",-.0176545
"USA",.0431276
"USA",-.0044264
"USA",-.0151923
"USA",-.0359443
"USA",-.0709208
"USA",-.0303639
"USA",-.062045
"USA",-.0442076
"USA",-.0262424
"USA",-.0297641
"USA",-.0301943
"USA",.1847804
"USA",.1749655
"USA",.0196608
"USA",-.2098543
"USA",-.2500912
"USA",-.0546271
"USA",-.1163721
"USA",.0765228
"USA",.231549
"USA",.1731903
"USA",-.2206504
"USA",.2378256
"USA",-.0326114
"USA",-.0656031
"USA",-.0184287
"USA",.0621982
"USA",.0036697
"USA",-.0588609
"USA",-.005706
"USA",-.0469737
"USA",-.0845833
"USA",-.2350768
"USA",-.1369735
"USA",.0171533
"USA",-.0007472
"USA",-.0030937
"USA",-.0320044
"USA",-.0961642
"USA",-.0810176
"USA",.0513321
"USA",-.1564992
"USA",-.1280321
"USA",-.0258802
"USA",-.0890478
"USA",-.0718724
"USA",.109838
"USA",.034224
"USA",.1630405
"USA",.0833604
"USA",.1831659
"USA",.0676183
"USA",.0958935
"USA",.0431714
"USA",.0689263
"USA",-.0097257
"USA",.0260308
"USA",.0118663
"USA",.0455763
"USA",.0443772
"USA",.0205606
"USA",-.1938173
"USA",-.0550165
"USA",-.2289213
"USA",.2895444
"USA",-.1500833
"USA",-.0353331
"USA",.0368563
"USA",.0249381
"USA",.0854177
"USA",.0464926
"USA",.0142209
"USA",.071828
"USA",.0471492
"USA",.0976089
"USA",.0877988
"USA",.0276854
"USA",-.0166326
"USA",.0180204
"USA",-.021049
"USA",-.0385786
"USA",-.0302491
"USA",-.0379144
"USA",-.0284087
"USA",.004978
"USA",.0087547
"USA",-.0252896
"USA",.0733842
"USA",-.243756
"USA",-.1901512
"USA",-.1532741
"USA",.0777391
"USA",-.0107191
"USA",-.2646317
"USA",.1527448
"USA",.016
"USA",.0143129
"USA",-.2355904
"USA",.0049182
"USA",-.0055888
"USA",-.0221172
"USA",.0280039
"USA",.0150671
"USA",.3062857
"USA",.0596722
"USA",.0177385
"USA",-.0012892
"USA",.0185612
"USA",.08467
"USA",.1247803
"USA",.1332397
"USA",-.0743668
"USA",-.1917725
"USA",-.2636903
"USA",.1277107
"USA",.1741059
"USA",-.1407534
"USA",.0612974
"USA",-.0684924
"USA",-.0245724
"USA",.1597698
"USA",.0892233
"USA",-.0715975
"USA",.2557327
"USA",-.0454005
"USA",.026905
"USA",-.1428514
"USA",-.0358314
"USA",.0047803
"USA",.0011227
"USA",.0373276
"USA",.0480802
"USA",.0543452
"USA",.0452114
"USA",-.0315986
"USA",.0090942
"USA",-.0018128
"USA",-.0019664
"USA",-.1278164
"USA",-.2363957
"USA",.0060404
"USA",-.2013523
"USA",-.1894409
"USA",.255559
"USA",.1187227
"USA",-.0325356
"USA",.1612095
"USA",-.0512225
"USA",.0648641
"USA",.0040388
"USA",.1648108
"USA",-.0272312
"USA",-.1378961
"USA",.1034769
"USA",.0798414
"USA",-.0245669
"USA",-.0123408
"USA",.0257687
"USA",.056466
"USA",-.2202968
"USA",.3098202
"USA",-.0281834
"USA",-.0157118
"USA",.1266383
"USA",.0964204
"USA",-4.50e-12
"USA",.1091428
"USA",-.0034644
"USA",-.1210556
"USA",-.0589882
"USA",-.0271556
"USA",-.0031123
"USA",-.0876971
"USA",-.0378373
"USA",-.0477571
"USA",.07589
"USA",.0435995
"USA",-.0931131
"USA",-.0259958
"USA",-.009956
"USA",.0401331
"USA",-.0213198
"USA",.1429441
"USA",.0348801
"USA",-.2503227
"USA",-.1744778
"USA",.2447672
"USA",.0488263
"USA",-.0615822
"USA",-.2217094
"USA",-.0074322
"USA",.0850055
"USA",.4587809
"USA",.006248
"USA",-.1547709
"USA",-.1444023
"USA",.4156814
"USA",-.0018868
"USA",.0465678
"USA",-.0077724
"USA",-.0770338
"USA",-.1099103
"USA",-.0407192
"USA",-.0904176
"USA",-.0873273
"USA",-.0869874
"USA",.0079171
"USA",.0164014
"USA",-.0033273
"USA",.0232852
"USA",-.0112255
"USA",-.1207605
"USA",.044434
"USA",.2130829
"USA",-.08657
"USA",-1.25e-11
"USA",.0513005
"USA",-.1044216
"USA",.021259
"USA",.0799757
"USA",-.0805116
"USA",-.0953471
"USA",-.0843122
"USA",.0081406
"USA",.0822377
"USA",.0639608
"USA",.0161229
"USA",-.0124564
"USA",.0127971
"USA",-.0748218
"USA",.0264875
"USA",.0270497
"USA",.0539116
"USA",-.041559
"USA",.1107796
"USA",-.1556616
"USA",.1759422
"USA",.1491995
"USA",-.1281066
"USA",.1367627
"USA",-.0058395
"USA",.0931242
"USA",.0701005
"USA",-.0286146
"USA",-.0321218
"USA",-.0260462
"USA",-.0567537
"USA",-.0203377
"USA",-.0736162
"USA",-.1255853
"USA",-.0232146
"USA",.0179822
"USA",-.0073753
"USA",-.0706179
"USA",-.2225247
"USA",-.1064439
"USA",-.1580193
"USA",.1169235
"USA",-.1552633
"USA",-.0411831
"USA",-.0312073
"USA",.0754827
"USA",.1925268
"USA",-.0415026
"USA",-.062523
"USA",.14273
"USA",-.0087045
"USA",.1004785
"USA",.0417665
"USA",.0655008
"USA",.0046815
"USA",.0663818
"USA",.0213692
"USA",-.0259445
"USA",.0161845
"USA",.0423705
"USA",-.0060865
"USA",-.0269935
"USA",.1546323
"USA",.3567144
"USA",-.1206508
"USA",.0513105
"USA",.0016295
"USA",.0890566
"USA",.2923103
"USA",.1105881
"USA",-.009446
"USA",-.005631
"USA",-.0886912
"USA",.0080888
"USA",-.0380664
"USA",-.1217459
"USA",-.0742659
"USA",-.1070886
"USA",-.1189124
"USA",-.0482824
"USA",-.0262798
"USA",-.0100079
"USA",-.0219556
"USA",-.0853435
"USA",.0663269
"USA",.0079621
"USA",-.0073539
"USA",.0326453
"USA",-.0162506
"USA",-.0773354
"USA",-.034352
"USA",-.0657742
"USA",-.0563423
"USA",-.0150405
"USA",-.001892
"USA",-.0205565
"USA",.0231187
"USA",-.0585202
"USA",.4100063
"USA",.026325
"USA",-.2430358
"USA",.4288467
"USA",-.0687303
"USA",-.1074388
"USA",-.0439473
"USA",-.0685234
"USA",-.0385047
"USA",-.0696317
"USA",-.0996659
"USA",-.0056227
"USA",-.0064164
"USA",-.0782596
"USA",.1007828
"USA",-.0118253
"USA",.0684286
"USA",.1345875
"USA",.0558133
"USA",.0511067
"USA",-.0106587
"USA",.0272804
"USA",.0607813
"USA",-.1874064
"USA",-.1619281
"USA",.1013982
"USA",.0277974
"USA",.0107716
"USA",.0088475
"USA",.0046897
"USA",-.0361219
"USA",-.0337617
"USA",-.011441
"USA",-.0528205
"USA",-.0446523
"USA",-.0374631
"USA",-.0249435
"USA",-.0392626
"USA",.1816427
"USA",-.0547699
"USA",-.1817664
"USA",.0269727
"USA",-.0747753
"USA",-.0422093
"USA",-.030153
"USA",.0989654
"USA",.1420417
"USA",-.0384744
"USA",.1284934
"USA",-.0009106
"USA",-.0898982
"USA",-.0076077
"USA",.1094773
"USA",-.0049175
"USA",-.0420765
"USA",-.0544219
"USA",-.0049391
"USA",-.0223291
"USA",-.0383443
