id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
177,2020-03-23,28795.059992825845,760872.4581312494
177,2020-03-24,33622.637290591076,923186.8288671564
177,2020-03-25,39557.29817160323,1098077.8123165253
178,2020-02-28,11,11
178,2020-02-29,16.069615745628663,16.069615745628663
178,2020-03-01,23.999902750767045,23.999902750767045
178,2020-03-02,135.7755297713188,136.7643344413415
178,2020-03-03,217.78038133707668,232.68540782374245
178,2020-03-04,311.20397746341996,354.2668182500128
178,2020-03-05,469.5088003218309,567.2315081909061
178,2020-03-06,728.2221026685415,947.876092458688
178,2020-03-07,1046.0710682623135,1490.5317374382432
178,2020-03-08,1440.1395747768322,2431.6633209697334
178,2020-03-09,1825.9008919925109,3706.7126957035025
178,2020-03-10,2300.7018299362785,5689.856012521207
178,2020-03-11,2931.199471584372,8789.67465689562
178,2020-03-12,3849.6849656920244,14081.852496565698
178,2020-03-13,4768.252900330457,22834.014064041494
178,2020-03-14,5859.154214157856,36809.63074800014
178,2020-03-15,7031.000665637426,61295.5491818807
178,2020-03-16,8203.806390187761,94071.37598656681
178,2020-03-17,9607.668351600218,144209.5837911468
178,2020-03-18,11278.9899066013,217189.53750682162
178,2020-03-19,13627.204723220768,325689.643494844
178,2020-03-20,16599.71806568455,470119.49168534117
178,2020-03-21,20098.41666756707,642489.1949473299
178,2020-03-22,25094.475191401885,854571.3238474056
178,2020-03-23,29251.11714190462,1048766.7285966214
178,2020-03-24,34417.774193767444,1257071.7364937742
178,2020-03-25,40583.43521756806,1471715.8195984925
179,2020-02-28,11,11
179,2020-02-29,15.797676242256005,15.797676242256005
179,2020-03-01,22.9916302257287,22.9916302257287
179,2020-03-02,134.83505181861742,135.7512206960552
179,2020-03-03,209.811846764395,223.07561372088026
179,2020-03-04,296.3310207387438,334.13288776526304
179,2020-03-05,444.056451728517,528.9778808164315
179,2020-03-06,687.7639020681789,873.0026353491884
179,2020-03-07,983.3138234578462,1348.7837139298076
179,2020-03-08,1345.2024098396466,2138.738794609911
179,2020-03-09,1758.5274866914817,3283.9185862811346
179,2020-03-10,2177.099431176463,4819.306031970799
179,2020-03-11,2809.9425156948523,7228.244648732755
179,2020-03-12,3758.6454944164293,11272.699560600458
179,2020-03-13,4776.881921930335,17729.41555707844
179,2020-03-14,6034.807322540089,27734.084897384175
179,2020-03-15,7287.369243763199,44461.647864419
179,2020-03-16,8878.3537985664625,68227.17170001761
179,2020-03-17,10322.983940009322,100317.47681295786
179,2020-03-18,12222.303472189464,148987.05655009212
179,2020-03-19,14957.42496551505,225264.9907276168
179,2020-03-20,18420.216430538585,333713.80455276306
179,2020-03-21,22564.96869166856,474679.97673351405
179,2020-03-22,28281.892943065057,658382.5864872478
179,2020-03-23,34085.49742983107,850504.817225826
179,2020-03-24,39706.45925941959,1037906.5412381697
179,2020-03-25,47038.96064486977,1241662.3184112748
180,2020-02-28,11,11
180,2020-02-29,15.861282302665431,15.861282302665431
180,2020-03-01,22.9611493988435,22.9611493988435
180,2020-03-02,134.47638309103894,135.44734561538144
180,2020-03-03,215.24132160255618,234.47856037483984
180,2020-03-04,306.9808073960641,363.5568530577939
180,2020-03-05,457.63259895107643,586.2135188535352
180,2020-03-06,734.2917912159312,1032.3915478546592
180,2020-03-07,1074.6083859560956,1693.5562595293534
180,2020-03-08,1440.02472782209,2847.1092998674
180,2020-03-09,1815.4793140719814,4638.94740434143
180,2020-03-10,2246.654828146309,7530.7391610444965
180,2020-03-11,2980.953546865504,12238.970530564366
180,2020-03-12,4038.537229099466,20333.998359866833
180,2020-03-13,5254.010536765723,35664.75730961639
180,2020-03-14,6693.3084037850895,60827.144572959136
180,2020-03-15,8267.86078127728,104029.83016341136
180,2020-03-16,10150.896425766477,166275.22734572797
180,2020-03-17,12321.992611661468,253862.0349465681
180,2020-03-18,14912.25955859744,364783.997725014
180,2020-03-19,18350.646370872117,495019.4067480221
180,2020-03-20,23694.23127989031,641002.7267470052
180,2020-03-21,29970.575676958113,772182.4887710755
180,2020-03-22,38491.67294674578,900324.3810016862
180,2020-03-23,47418.86181664379,1016906.905722289
180,2020-03-24,58023.56039276128,1140215.5864823728
180,2020-03-25,70472.10152844171,1276613.234269799
181,2020-02-28,11,11
181,2020-02-29,15.88123672600101,15.88123672600101
181,2020-03-01,23.110246783987094,23.110246783987094
181,2020-03-02,134.77427786069376,135.0898687220606
181,2020-03-03,215.65274800313847,231.589150948586
181,2020-03-04,304.9757641840803,351.93243358813095
181,2020-03-05,459.07698909237814,567.579347095715
181,2020-03-06,722.4124582663142,967.0488989002512
181,2020-03-07,1057.6530823119317,1562.6399698870318
181,2020-03-08,1415.526076461575,2591.2906366925545
181,2020-03-09,1735.2364169299733,4064.0620002767846
181,2020-03-10,2097.908470608289,6384.985218828649
181,2020-03-11,2720.298810979631,9998.7733006146
181,2020-03-12,3663.9063672866205,16319.299846978776
181,2020-03-13,4578.965109033437,27180.142566497176
181,2020-03-14,5714.823516578365,45122.15486558071
181,2020-03-15,6863.898951522305,75829.0790754242
181,2020-03-16,8104.145888340963,117798.32884238481
181,2020-03-17,9511.951763814193,179376.49158090836
181,2020-03-18,11098.085341571512,262574.0718932386
181,2020-03-19,13396.746850844342,377578.6723162974
181,2020-03-20,16458.943702612214,517028.9785085137
181,2020-03-21,20225.2180698549,663811.0343136993
181,2020-03-22,25347.06761480077,815198.1000652191
181,2020-03-23,29927.460241197088,944007.4912802085
181,2020-03-24,35439.637806389204,1077070.089954318
181,2020-03-25,41697.04753249118,1217903.896567347
182,2020-02-28,11,11
182,2020-02-29,14.832929076054118,14.832929076054118
182,2020-03-01,20.195402332347193,20.195402332347193
182,2020-03-02,130.31562615557647,130.19529865507727
182,2020-03-03,195.93796678753458,201.3192470500833
182,2020-03-04,268.00694885992425,282.99935653025716
182,2020-03-05,389.0526017611778,421.4292300452166
182,2020-03-06,601.9239667637873,669.4436765192562
182,2020-03-07,832.5677489553904,957.3729249465125
182,2020-03-08,1112.017689601088,1393.9330778064282
182,2020-03-09,1431.8661981963442,1978.2286822011733
182,2020-03-10,1741.3508689682556,2669.7480819558805
182,2020-03-11,2229.4862369631264,3706.820249181602
182,2020-03-12,2952.827827228925,5333.497787986959
182,2020-03-13,3809.306687437666,7823.587054927703
182,2020-03-14,4786.243652035096,11183.283231575524
182,2020-03-15,5675.982708315323,16303.859143808571
182,2020-03-16,6785.94178003071,22877.985207786744
182,2020-03-17,7662.415692014132,30936.40441951744
182,2020-03-18,8872.708076585432,42962.44698915886
182,2020-03-19,10595.49699751923,61620.70684174141
182,2020-03-20,12860.984881362783,89644.21312485143
182,2020-03-21,15238.89553348996,126404.11110523461
182,2020-03-22,18373.6749226974,179924.9123039647
182,2020-03-23,21313.545272310737,244539.92254814523
182,2020-03-24,23938.753708965076,317952.13614961796
182,2020-03-25,27552.710770720587,417068.49294070096
183,2020-02-28,11,11
183,2020-02-29,15.899397954874281,15.899397954874281
183,2020-03-01,23.543466070097825,23.543466070097825
183,2020-03-02,136.57619122669104,138.5584483678124
183,2020-03-03,217.62775314064427,237.894809350023
183,2020-03-04,308.55115040874904,366.72352818504515
183,2020-03-05,472.6113805756167,608.2280788595192
183,2020-03-06,738.0503391918495,1039.6779636578053
183,2020-03-07,1030.5984712442933,1615.3362286888075
183,2020-03-08,1383.2127383046768,2601.7844557088893
183,2020-03-09,1842.4946119580127,4227.167130864463
183,2020-03-10,2307.5409670077483,6521.611116258562
183,2020-03-11,2999.727922513192,10065.243356968864
183,2020-03-12,4117.888211192067,16455.86907197301
183,2020-03-13,5332.566757170644,26958.469784705067
183,2020-03-14,6621.433555060605,42153.48089578878
183,2020-03-15,8001.536166668921,67906.80290119044
183,2020-03-16,9893.345745279317,108483.47843638707
183,2020-03-17,11491.26762340031,163589.13296039714
183,2020-03-18,13330.462010483581,241871.2228423401
183,2020-03-19,16246.781573605362,364520.28920335433
183,2020-03-20,19829.80546985027,527923.0733378803
183,2020-03-21,23254.662494658976,709019.8511800193
183,2020-03-22,28105.244431554616,931872.007604459
183,2020-03-23,33833.63135741235,1174806.5187723436
183,2020-03-24,39113.46184521031,1402610.990604716
183,2020-03-25,45160.10078888925,1633315.4468553641
184,2020-02-28,11,11
184,2020-02-29,16.246118391864286,16.246118391864286
184,2020-03-01,24.57052764941178,24.57052764941178
184,2020-03-02,137.16877139837703,139.60341658077027
184,2020-03-03,218.76210177442874,245.52636999740218
184,2020-03-04,312.8086140208755,391.67391525791385
184,2020-03-05,464.7482387669464,645.8157222522702
184,2020-03-06,718.4255708227267,1119.8790678568275
184,2020-03-07,1025.9920322180883,1833.7911899334006
184,2020-03-08,1371.9308439153433,3127.2842894512114
184,2020-03-09,1754.7266174767285,5215.40626589445
184,2020-03-10,2158.4446272885248,8465.753378725363
184,2020-03-11,2914.43776871117,13833.920279933502
184,2020-03-12,4013.064192500717,23011.950418931236
184,2020-03-13,5180.641338417194,39035.51419253889
184,2020-03-14,6620.475987076006,64993.47698781282
184,2020-03-15,8118.339226518725,110544.07382761603
184,2020-03-16,10045.584951420256,178090.92618820642
184,2020-03-17,11939.488866844895,270640.00611428305
184,2020-03-18,14239.149255766462,393239.04182182957
184,2020-03-19,17224.51417548842,544722.5753412263
184,2020-03-20,21221.263837920043,717297.8539555646
184,2020-03-21,25839.999044148622,891187.6706979558
184,2020-03-22,32476.342949196558,1086347.0133927676
184,2020-03-23,39546.121214426355,1284581.4427182595
184,2020-03-24,47053.61406925423,1490978.9941097423
184,2020-03-25,56082.44525311023,1720262.969182019
185,2020-02-28,11,11
185,2020-02-29,15.346916094140733,15.346916094140733
185,2020-03-01,20.784269617217472,20.784269617217472
185,2020-03-02,131.08594415105463,131.53278526010638
