id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
719,2020-03-07,1085.347127553811,1270.4297567208525
719,2020-03-08,1507.3842668475868,1886.000043014128
719,2020-03-09,1977.9587724365172,2632.947507387353
719,2020-03-10,2621.426734481441,3728.8657081174006
719,2020-03-11,3407.825192865739,5326.486750222092
719,2020-03-12,4631.371636124746,7978.016734324852
719,2020-03-13,6031.780073683849,12039.0532132141
719,2020-03-14,7756.493737293637,17991.36735207543
719,2020-03-15,9484.506130355101,24261.163156209812
719,2020-03-16,12134.89988852097,33477.156257854134
719,2020-03-17,14355.146861305879,47212.60052539032
719,2020-03-18,17092.817802790996,66752.26582548898
719,2020-03-19,21193.234541223166,97410.98242418621
719,2020-03-20,26399.313243111148,140201.74572608998
719,2020-03-21,32584.123933327748,194899.62286354782
719,2020-03-22,39948.700206227826,261855.0923111704
719,2020-03-23,47409.73353183963,326512.06858030346
719,2020-03-24,57281.105487067514,405171.9488385661
719,2020-03-25,69366.11927458433,495460.17778239865
719,2020-03-26,86435.29030970219,609893.8344972854
719,2020-03-27,107070.61101780972,738479.1678379419
719,2020-03-28,130020.32996388788,872879.6110932581
719,2020-03-29,155170.62731035094,1009741.7345413885
719,2020-03-30,175356.9374745942,1120694.201234096
719,2020-03-31,199229.74765866884,1236499.957233554
719,2020-04-01,225260.28979792475,1347509.914533325
719,2020-04-02,258620.1463728643,1461481.0144589632
719,2020-04-03,295510.2429657597,1561735.3118821224
719,2020-04-04,334008.2238289023,1643580.562142463
719,2020-04-05,374815.8497906338,1709672.50874411
719,2020-04-06,405996.0960533271,1753686.971341153
720,2020-03-02,141,141
720,2020-03-03,223.6659783163888,232.3339138133605
720,2020-03-04,316.34100203572405,338.7017682523574
720,2020-03-05,494.88862209679183,541.7681735296127
720,2020-03-06,788.183975923829,874.9832308285444
720,2020-03-07,1160.6318677752809,1307.4458128083209
720,2020-03-08,1689.7187683862292,2010.8714872409175
720,2020-03-09,2268.7881021627873,2847.170819228454
720,2020-03-10,3104.9305578849117,4122.851415122718
720,2020-03-11,4138.556815058164,5955.279945977067
720,2020-03-12,5955.5178817208425,9312.140868221308
720,2020-03-13,8027.581122516524,14312.919595404961
720,2020-03-14,10614.388490001884,21608.22854668315
720,2020-03-15,13445.7165324249,29714.548227041458
720,2020-03-16,17434.78514712818,41865.48078776332
720,2020-03-17,21241.92364904346,60465.72259347778
720,2020-03-18,25719.829317463576,86168.8045083788
720,2020-03-19,33222.56517251627,129134.72155733354
720,2020-03-20,42042.93370891355,184775.6320065344
720,2020-03-21,52173.680658860336,251513.55306382195
720,2020-03-22,65975.15380289384,335886.9824410621
720,2020-03-23,79057.4660127778,409979.5717460348
720,2020-03-24,96399.58398285144,496418.4764841775
720,2020-03-25,116145.47724778332,587245.2589959941
720,2020-03-26,145864.63251818347,705780.5198683728
720,2020-03-27,177760.66724246755,826206.3226860556
720,2020-03-28,210540.68858575533,944970.3196850817
720,2020-03-29,248990.07782972333,1073746.2357903707
720,2020-03-30,276941.1419348948,1169932.933507237
720,2020-03-31,308917.9558622486,1270159.7369936034
720,2020-04-01,340167.8836580739,1361558.5790665643
720,2020-04-02,381552.2899640436,1463553.6987924122
720,2020-04-03,420725.05349256337,1548773.3639640922
720,2020-04-04,457821.3202050765,1619154.6052863346
720,2020-04-05,500279.0017038679,1684516.2915427648
720,2020-04-06,529473.1127562561,1726830.4936748447
721,2020-03-02,141,141
721,2020-03-03,212.59096426944888,215.8370495983715
721,2020-03-04,293.24064362353914,302.55288672452417
721,2020-03-05,426.43934600505133,446.21079683359176
721,2020-03-06,652.3941805325294,696.0671473346532
721,2020-03-07,917.8152566399168,1003.0996360887801
721,2020-03-08,1245.5033772844545,1415.6256537022578
721,2020-03-09,1619.19649181115,1922.448087017059
721,2020-03-10,2029.812690585949,2530.8925386534097
721,2020-03-11,2599.917560602416,3442.9603581600086
721,2020-03-12,3437.0635628355953,4848.160562465885
721,2020-03-13,4544.68052338836,6934.918886139361
721,2020-03-14,5983.181214733797,9896.664385836615
721,2020-03-15,7257.816731139744,12841.798909091496
721,2020-03-16,8706.885066935645,17128.073825230804
721,2020-03-17,9984.408108747431,22533.018927787245
721,2020-03-18,11784.044661195574,30611.049097685387
721,2020-03-19,14323.50033532001,42944.11221297484
721,2020-03-20,17630.9480494274,60939.5757023726
721,2020-03-21,21646.64284353628,85710.92933794328
721,2020-03-22,26212.10948386728,117729.59960546941
721,2020-03-23,30592.189757134714,153050.98480405772
721,2020-03-24,35250.8862753632,194138.30782188737
721,2020-03-25,41734.74831096106,249119.7385642138
721,2020-03-26,50781.87099017065,321376.78519226046
721,2020-03-27,62462.974349663,408625.3145078235
721,2020-03-28,76458.3616509861,505396.0160860485
721,2020-03-29,92121.09454751284,605440.8885600119
721,2020-03-30,106407.5594053577,694899.6548333991
721,2020-03-31,121134.75626686108,781882.179492468
721,2020-04-01,140693.1021524211,881279.0981717408
721,2020-04-02,166394.3340278556,993236.1579406253
721,2020-04-03,197219.43529458324,1109842.126957867
721,2020-04-04,231150.52318674186,1222485.087706662
721,2020-04-05,265837.9777153821,1324637.384573817
721,2020-04-06,294802.2322408694,1405144.9863169396
722,2020-03-02,141,141
722,2020-03-03,212.85997143254346,218.34277751416096
722,2020-03-04,295.29331673968784,309.9180616659959
722,2020-03-05,426.8041272970769,456.3018631564235
722,2020-03-06,652.9243470467169,709.3000384182985
722,2020-03-07,896.7532738466176,992.7492213907916
722,2020-03-08,1220.074315092253,1411.530998262592
722,2020-03-09,1588.5127757494265,1921.457869170731
722,2020-03-10,2026.3999131799617,2574.366462070886
722,2020-03-11,2622.6355453511674,3557.6532073172652
722,2020-03-12,3465.561424935395,5029.210261782467
722,2020-03-13,4513.2022083873435,7212.150028998419
722,2020-03-14,5688.746592285775,10021.427139586101
722,2020-03-15,6870.765742319887,13091.51245337862
722,2020-03-16,8331.898037787814,17509.365576523458
722,2020-03-17,9514.83495655875,23439.96675917917
722,2020-03-18,11153.339125160066,32355.25934547763
722,2020-03-19,13312.141884122004,45609.606721027834
722,2020-03-20,16057.613157824766,64978.42013398868
722,2020-03-21,18838.79766613955,89350.02895163618
722,2020-03-22,22449.1855158295,124104.68270227576
722,2020-03-23,25779.7337486235,162511.24372098342
722,2020-03-24,29601.431135261668,210471.93125328518
722,2020-03-25,34858.12643863453,275604.94448513136
722,2020-03-26,41785.83030559993,359997.10793510696
722,2020-03-27,50624.191649302426,463505.0113195035
722,2020-03-28,59700.57577965189,570287.2804039032
722,2020-03-29,71389.2934527214,693174.6155778532
722,2020-03-30,81629.06130751003,802103.9759768244
722,2020-03-31,93181.29738489259,913041.898740304
722,2020-04-01,108647.07963236462,1035468.249458673
722,2020-04-02,128368.13718360124,1162902.7885424837
722,2020-04-03,152521.3665878595,1288007.783376657
722,2020-04-04,176283.0842330757,1392078.094817668
722,2020-04-05,205339.57109702608,1490412.497658011
722,2020-04-06,229553.35555214295,1562411.834540112
723,2020-03-02,141,141
723,2020-03-03,216.7573929352053,222.0281456208251
723,2020-03-04,294.52979367563137,308.5472565272506
723,2020-03-05,417.32893669254565,445.46222171348205
723,2020-03-06,644.7304058896941,700.4710271951993
723,2020-03-07,898.7590913818614,997.6141266594886
723,2020-03-08,1227.9708232945425,1425.0281264283465
723,2020-03-09,1583.1226055741088,1921.648124444619
723,2020-03-10,2041.3575996219295,2604.7563142565896
723,2020-03-11,2579.008273630532,3510.444689193294
723,2020-03-12,3324.7071176089894,4835.552209756831
723,2020-03-13,4353.93147732656,6947.769700804985
723,2020-03-14,5566.208890709056,9758.376577524337
723,2020-03-15,6696.987892280801,12658.287681124095
723,2020-03-16,8007.812189462607,16686.618957945073
723,2020-03-17,9232.469105339504,22461.630863952345
723,2020-03-18,10581.516430125313,30106.124847876294
723,2020-03-19,12347.860285465704,41208.36233801522
723,2020-03-20,14918.948493743379,58632.47788789751
723,2020-03-21,17669.698550109206,81315.99867378075
723,2020-03-22,21049.79150436473,112882.0920706539
723,2020-03-23,23890.59604494804,146224.66521780842
723,2020-03-24,27584.415776714915,191213.56261525655
723,2020-03-25,31718.52346948821,246166.13623997325
723,2020-03-26,37122.770634513654,317871.4651320792
723,2020-03-27,44939.05541225027,415084.4415355041
723,2020-03-28,53382.14984486576,520842.295609779
723,2020-03-29,63752.997219560784,641126.090889287
723,2020-03-30,72091.16810065205,744620.9638149836
723,2020-03-31,82766.19329618217,859469.0016852167
723,2020-04-01,94533.1871071426,973777.6729550549
723,2020-04-02,109574.78106341041,1095232.8805794222
723,2020-04-03,130662.93333051125,1227620.0372250103
723,2020-04-04,152679.0972859633,1343007.5080494948
723,2020-04-05,178644.4163933909,1449663.9775838007
723,2020-04-06,198753.45936828575,1525517.4978178823
724,2020-03-02,141,141
724,2020-03-03,212.4964917824351,218.92671388294386
724,2020-03-04,298.2758346208108,314.92161411355073
724,2020-03-05,446.7530466611548,480.4659310057061
724,2020-03-06,695.7902021874464,757.4835421904394
724,2020-03-07,992.5080722928686,1095.6272087063453
724,2020-03-08,1392.4605381121019,1607.3244312560842
724,2020-03-09,1810.582024035342,2181.703768423018
724,2020-03-10,2342.603320195732,2956.706397473424
724,2020-03-11,3092.296837950105,4168.525348939753
724,2020-03-12,4260.773900831181,6147.895400251371
724,2020-03-13,5654.012644730267,9058.052145246715
724,2020-03-14,7364.991766292879,13126.931209408032
724,2020-03-15,9086.868063833781,17606.55894373037
724,2020-03-16,11201.94627559928,23705.495556218277
724,2020-03-17,12953.423470369682,32267.81027648262
724,2020-03-18,15482.811252832214,45545.94794262913
724,2020-03-19,19199.05784578234,66775.23702346043
724,2020-03-20,23716.528809907122,96868.5926647801
724,2020-03-21,28829.654842497977,136511.8355682988
724,2020-03-22,35499.36999482771,191663.9644131956
724,2020-03-23,41011.12898362488,245506.4292798983
724,2020-03-24,47765.26151814479,311240.7830864654
724,2020-03-25,57315.077249011905,396343.01446702273
724,2020-03-26,71039.53142749141,504562.6982078741
724,2020-03-27,87532.08268062207,622417.4881212941
724,2020-03-28,105867.06713530817,740861.9486376678
724,2020-03-29,128894.08344965591,866912.9266121353
724,2020-03-30,146345.5100293644,962015.1762078056
724,2020-03-31,166660.97166480124,1056708.0262351586
724,2020-04-01,193544.13518804676,1157552.3864010782
724,2020-04-02,229046.35452840323,1263072.2416692723
724,2020-04-03,267746.4027643054,1358310.8699745506
724,2020-04-04,306648.149922364,1440066.2390342003
724,2020-04-05,350704.11744312214,1517293.1187979775
724,2020-04-06,380955.12543235277,1569149.3967630174
725,2020-03-02,141,141
725,2020-03-03,217.9924586941329,226.9058629429676
725,2020-03-04,311.5442898218521,335.695777088416
725,2020-03-05,476.5213850630802,527.9555901776441
725,2020-03-06,763.392249118866,864.2699920824332
725,2020-03-07,1117.8973512662587,1297.2240249405447
725,2020-03-08,1567.5017099333556,1941.6150483677277
725,2020-03-09,2103.8477793809193,2779.766916896824
725,2020-03-10,2720.583194956031,3848.96796772958
725,2020-03-11,3537.02024830264,5495.768060950627
725,2020-03-12,4815.644759313301,8240.587463848226
725,2020-03-13,6326.384905230157,12486.37870648592
725,2020-03-14,8108.330101982896,18488.05746587113
725,2020-03-15,9883.002013853551,24631.322530270576
725,2020-03-16,12503.221974718153,34478.90306535883
725,2020-03-17,14168.076251023987,47228.06716861812
725,2020-03-18,16472.54494031655,66498.4125687897
725,2020-03-19,19942.049122625485,97561.08215530493
725,2020-03-20,24309.039353584947,143103.86774876228
725,2020-03-21,29073.572720676606,202648.22649665095
725,2020-03-22,34776.26415928321,281656.9869500956
725,2020-03-23,40952.41206452665,367535.6024809705
725,2020-03-24,47373.52445544626,461860.2103338361
725,2020-03-25,56177.34741544209,578185.987870059
725,2020-03-26,69225.72406766699,722235.4065416219
725,2020-03-27,85897.82614180022,876132.4048300582
725,2020-03-28,104445.42318944853,1020615.0364426418
725,2020-03-29,126739.51541353759,1159436.1253167253
725,2020-03-30,147380.94152988543,1271861.5224108885
725,2020-03-31,168109.39444694467,1368370.6819654324
725,2020-04-01,195306.3655896194,1463642.99796549
725,2020-04-02,233291.43312327986,1558329.26096982
725,2020-04-03,278326.2509534111,1640298.2918024734
725,2020-04-04,324454.90071942616,1704365.1966611934
725,2020-04-05,375275.7884577503,1757104.8809041928
725,2020-04-06,418414.50054456166,1794517.0970170684
726,2020-03-02,141,141
726,2020-03-03,205.9482587887304,212.12405903202415
726,2020-03-04,278.8878825373796,294.6340176571779
726,2020-03-05,401.64957004689836,433.4841419023556
726,2020-03-06,610.3014416731031,665.2183964654207
726,2020-03-07,856.1312440572489,945.3886287779202
726,2020-03-08,1153.3311660930478,1325.106758878513
726,2020-03-09,1442.307368561248,1715.508232667795
726,2020-03-10,1807.1996043340473,2231.7892868608033
726,2020-03-11,2304.250278280029,3007.449354918134
726,2020-03-12,3054.0481950288113,4219.983453857765
726,2020-03-13,3919.8576451562258,5911.3353250572945
726,2020-03-14,5026.791522467489,8292.45358205115
726,2020-03-15,6002.998977951052,10844.26578040133
726,2020-03-16,7132.681066390354,13764.745383496078
726,2020-03-17,7990.922883120168,17854.12155980177
726,2020-03-18,9229.882949783156,23996.265033973003
726,2020-03-19,11026.37894407072,33566.00354899611
726,2020-03-20,13134.546668737552,46850.14998388568
726,2020-03-21,15647.276274375627,65342.61612794974
726,2020-03-22,18504.343844580788,90102.81325966123
726,2020-03-23,20245.464161260796,113711.25787886632
726,2020-03-24,22557.179513719726,145692.19758578576
726,2020-03-25,25869.982243786926,191347.28479690477
726,2020-03-26,30653.381666674813,257213.68365695828
726,2020-03-27,36277.696893063796,339513.2753160198
726,2020-03-28,42988.63488250319,439352.45562251506
726,2020-03-29,50617.59771310014,552059.8422734602
726,2020-03-30,55466.45053341722,642423.4204912289
726,2020-03-31,61821.562269914815,744698.6677758296
726,2020-04-01,70793.21688069814,862417.863836703
726,2020-04-02,83548.82637971887,994226.1601829983
726,2020-04-03,98372.79316900634,1119725.518656308
726,2020-04-04,115769.40862388308,1237028.3005862522
726,2020-04-05,135156.0882793822,1341371.8342376307
726,2020-04-06,147505.32579331135,1409574.993956131
727,2020-03-02,141,141
727,2020-03-03,214.7164978067033,222.97610743875956
727,2020-03-04,292.49856002196844,312.83374232871495
727,2020-03-05,437.2755724528316,477.9899834914933
727,2020-03-06,675.0954342390786,744.9661394728943
727,2020-03-07,958.9091227988986,1069.135037385847
727,2020-03-08,1296.5866787558007,1517.0995021189813
727,2020-03-09,1701.8762726734533,2079.445079946876
727,2020-03-10,2247.0170648975372,2877.0282136000183
727,2020-03-11,2887.163569529103,3964.417339765572
727,2020-03-12,3963.1056677236807,5851.32004371279
727,2020-03-13,5118.397934306492,8502.025188461013
727,2020-03-14,6494.014997736602,12167.17070366972
727,2020-03-15,7816.341532169997,16192.260283075162
727,2020-03-16,9757.483966283346,21937.937005283384
727,2020-03-17,11276.541007511205,30422.519720487282
727,2020-03-18,12959.104736021907,42016.863678139925
727,2020-03-19,15774.500407968186,61845.03781920725
727,2020-03-20,18893.12268651629,89151.81199547928
727,2020-03-21,22315.606004673926,125568.94698977792
727,2020-03-22,26171.886155133663,173627.49347829501
727,2020-03-23,29810.626070659397,227570.662456464
727,2020-03-24,34596.77115829785,299103.3502341452
727,2020-03-25,39999.35246965196,384105.36336818454
727,2020-03-26,48802.882780139604,504403.0514752251
727,2020-03-27,58702.24642873626,635387.1166525914
727,2020-03-28,69620.66950641343,770841.2261750419
727,2020-03-29,81932.48944015033,907947.7566581366
727,2020-03-30,92904.71550641712,1026511.7741968889
727,2020-03-31,106938.22930194264,1149596.7144721688
727,2020-04-01,122338.94730378763,1263539.5969141563
727,2020-04-02,146242.15552920295,1389184.237338997
727,2020-04-03,171758.98988916975,1494359.8915717376
727,2020-04-04,198335.30645507216,1580461.8081867688
727,2020-04-05,226499.55822330966,1651381.0691797324
727,2020-04-06,250120.28999107968,1702716.457376719
728,2020-03-02,141,141
728,2020-03-03,208.88981963111226,219.96622962209386
728,2020-03-04,298.58800534173577,327.40174234353924
728,2020-03-05,466.58168779091824,526.9994321246264
728,2020-03-06,750.3860561679804,861.7217745205544
